,Media,Desvio,Melhor Fitness
1,1219.7450133333334,230.86677188463247,1448.3546666666666
2,1274.5314400000002,218.06305839649474,1448.3200000000002
3,1229.5793333333331,218.65121207097542,1445.4146666666668
4,1305.3522133333333,171.0171770353137,1453.3546666666666
5,1274.9362133333334,187.16499156628575,1455.3
6,1242.2677066666665,176.9380257582818,1438.3573333333334
7,1294.3886133333333,184.37853229546076,1454.24
8,1210.9459200000001,189.78935526045782,1449
9,1281.48104,159.33687590400186,1445.5733333333335
10,1253.1757066666669,207.55186755576855,1444.352
