,Media,Desvio,Melhor Fitness
1,1214.62848,234.67894552334127,1443.56
2,1225.3813733333334,235.9092551626827,1449.42
3,1219.3748666666665,230.0476754029622,1450.2933333333333
4,1208.9777199999999,224.86274196668273,1450.384
5,1235.3011866666668,240.0421315663765,1451.092
6,1279.79432,175.1376062643944,1458.1013333333333
7,1218.3972666666666,216.16249285636954,1452.168
8,1199.34464,226.24305635955957,1456.5146666666667
9,1233.2342133333334,182.02466465118596,1448.9653333333333
10,1205.7455066666666,223.89761830230688,1453.348
