,Media,Desvio,Melhor Fitness
1,1228.6434666666669,251.57541121394726,1449.4133333333334
2,1204.1186933333333,205.2141332925287,1451.8
3,1255.3553333333332,176.2444703219303,1449.6906666666666
4,1230.39792,228.0197290219965,1448.2506666666668
5,1177.2048533333334,272.1316090473232,1448
6,1173.9900800000003,237.6711029407241,1450.3999999999999
7,1184.44912,252.94470683216088,1448.4266666666667
8,1196.8919466666666,267.1159214917362,1455.324
9,1235.9360266666665,185.3667055679614,1447.8653333333334
10,1246.4606133333334,211.68978156558723,1450.4399999999998
