,Media,Desvio,Melhor Fitness
1,1227.33936,215.77934445877128,1450.652
2,1195.8387466666668,216.80423403875528,1449.252
3,1265.8782933333332,171.71673019389476,1448
4,1257.0147733333333,195.5371439948424,1453.8666666666668
5,1166.48592,242.72272550511954,1443.6586666666667
6,1210.3160266666666,244.43380321874776,1447.46
7,1263.6992266666668,186.87939216112906,1444.52
8,1240.5506133333333,234.4935497773433,1451.7839999999999
9,1244.4498133333334,194.79917390009822,1444.752
10,1241.4622399999998,241.44331065625636,1450.1386666666667
