,Media,Desvio,Melhor Fitness
1,1248.3526666666667,219.78059927390447,1447.364
2,1263.4056410256412,231.0451136971395,1448.944
3,1253.9112820512821,233.26463766090714,1451.3986666666667
4,1224.475435897436,242.9572387501214,1450.3600000000001
5,1223.0554871794873,226.7808025584092,1434.6133333333335
6,1246.4991794871794,187.4421135458636,1449.4026666666666
7,1228.7255384615385,220.62010836953093,1437.6133333333335
8,1201.6871282051284,251.4677553917597,1451.0933333333332
9,1199.2343589743589,202.730086156613,1440.692
10,1236.2930256410257,234.36124380753836,1440.0773333333334
