,Media,Desvio,Melhor Fitness
1,1229.51876,226.0300375102786,1447.2746666666667
2,1225.09888,196.29535885408055,1454.3519999999999
3,1242.9699466666666,229.5113452409063,1450.064
4,1257.5758133333331,187.7833741661582,1450.0
5,1244.6403333333333,203.16711916264626,1450.384
6,1289.3684933333334,192.50187977884198,1452.2133333333334
7,1205.5168133333332,230.0929589406388,1451.3266666666666
8,1250.7381866666665,214.23716695060858,1450
9,1236.9028933333332,214.65566967493095,1453.228
10,1229.2212800000002,210.6205547081329,1450.7173333333333
