,Media,Desvio,Melhor Fitness
1,1125.5953846153845,224.8684330912644,1446.9933333333333
2,1231.9648205128206,183.63948137069,1438.5093333333334
3,1230.7839999999999,179.45450304762034,1424.1066666666666
4,1266.7420512820513,159.8603663176431,1449.4133333333334
5,1250.8788717948717,211.37681806238862,1445.6
6,1194.0729230769232,192.9271876361629,1454.3519999999999
7,1220.7096923076924,259.7831987807526,1447.448
8,1210.6511282051283,231.5987735494274,1444.1653333333334
9,1174.446717948718,220.93086751033496,1447.16
10,1269.941076923077,159.78967413597562,1449.4026666666666
