,Media,Desvio,Melhor Fitness
1,1226.0312933333332,205.94576808146618,1447.6799999999998
2,1195.7988133333333,237.61552820016868,1446.3733333333334
3,1224.0007066666665,211.50935772029501,1447.936
4,1214.5179866666667,184.42824657781875,1453.2466666666667
5,1246.5408133333333,199.7404901260651,1451.9266666666667
6,1268.6594133333333,193.57220222981465,1446.6599999999999
7,1232.3681333333334,245.63742868823735,1455.156
8,1185.5140000000001,287.4059834006399,1451.7839999999999
9,1265.7539866666666,204.9166891926349,1455.0293333333334
10,1214.7454799999998,238.47746471557767,1452.36
