,Media,Desvio,Melhor Fitness
1,1219.8966933333334,239.52798417795537,1450.0
2,1258.7352266666667,188.27345079638746,1452.384
3,1211.1878933333335,255.83610394265605,1455.2893333333334
4,1199.25864,234.64623422100144,1441.8346666666666
5,1198.1497866666666,246.63472820179294,1452.88
6,1246.8013066666667,228.7020439943236,1442.1226666666666
7,1221.0520266666667,236.22459729905674,1451.3400000000001
8,1217.2544533333335,245.96679798319448,1451.84
9,1177.5105333333333,259.50905248827064,1443.468
10,1156.6806933333332,239.30217177328882,1439.5506666666665
