,Media,Desvio,Melhor Fitness
1,1216.4280800000001,242.3840564411828,1449.3466666666666
2,1232.6679733333333,231.4558942441791,1448.6399999999999
3,1228.0180266666666,201.86456013700362,1454.4973333333335
4,1214.0202933333333,240.21692105155142,1453.06
5,1228.2373333333335,203.0553461371554,1449.4253333333334
6,1273.8587733333331,182.19617718616064,1449.42
7,1239.0608533333334,181.7099145331024,1450.384
8,1204.0818399999998,201.06164333245593,1448.32
9,1270.85944,186.76838699391453,1444.48
10,1267.3215466666666,176.77862777073932,1444.4560000000001
