,Media,Desvio,Melhor Fitness
1,1211.2500799999998,268.6423031211127,1450.384
2,1221.1651733333333,244.8430027023688,1453.1866666666667
3,1242.0543466666668,213.5986216593997,1456.28
4,1208.0557866666668,212.76245744712847,1449.184
5,1290.65328,162.29922041222173,1452.3813333333333
6,1250.2838133333335,220.34482832377034,1442.7306666666666
7,1192.7389866666667,247.19076851048519,1439.6186666666667
8,1233.4725066666665,209.04559095230067,1450.9279999999999
9,1276.4590133333334,192.8842640359695,1447.4306666666666
10,1258.8921866666667,174.77779005120453,1452.288
