,Media,Desvio,Melhor Fitness
1,1285.0131794871793,153.00509612576622,1438.9586666666667
2,1233.896923076923,248.30735877947077,1442.0
3,1275.2316410256412,183.48462585272802,1453.2466666666667
4,1202.4462564102564,250.046469813836,1444.0
5,1189.8138974358974,290.4246707865218,1455.324
6,1186.6461538461538,235.78395085406555,1451.3400000000001
7,1270.1664102564102,165.08001075552835,1441.1466666666665
8,1191.9505128205128,176.3077369389198,1445.9253333333334
9,1246.4554871794871,191.44975582453867,1455.8719999999998
10,1205.641435897436,236.1426369769272,1452.48
