,Media,Desvio,Melhor Fitness
1,1286.1464102564105,199.6781735044872,1449.252
2,1254.9584615384615,222.81042905072889,1455.36
3,1286.3135384615384,165.29192666100894,1435
4,1269.0840512820514,193.29591266834376,1451.8719999999998
5,1136.7714358974358,265.0398421814068,1431.3173333333334
6,1292.7164102564102,195.2181588932696,1448.6826666666668
7,1094.5845641025642,272.49571867278587,1450.2240000000002
8,1192.1395384615385,264.38573980550643,1449.6906666666666
9,1253.9934358974358,189.35608124013856,1443
10,1267.5329743589743,202.8714983546419,1446.3733333333334
