,Media,Desvio,Melhor Fitness
1,1176.2973846153845,212.1068011764274,1424.712
2,1258.3819487179487,197.17518460850766,1450.252
3,1256.0347692307694,216.40321373569012,1454.24
4,1207.3743076923076,192.73648147410088,1447.6799999999998
5,1194.1655897435899,232.6601111074166,1450.4106666666667
6,1279.2652820512822,160.24367863355627,1456.5146666666667
7,1253.2076923076925,170.02653295136287,1448.44
8,1203.0952307692307,248.31617178991732,1446.4533333333334
9,1258.2190256410256,221.95036944220047,1450
10,1273.1686153846154,162.8809035280595,1445.104
