,Media,Desvio,Melhor Fitness
1,1233.1106666666667,216.25676984152562,1449.36
2,1224.5491794871796,239.53881525318482,1444.184
3,1197.0690256410257,231.8701016251686,1445.9293333333333
4,1196.2691282051283,259.9074597971638,1446.48
5,1165.5402564102565,257.6604669001752,1446.4053333333334
6,1149.7500512820513,247.38443190733938,1444.1386666666667
7,1247.6138974358973,193.66004482193514,1448
8,1247.3072307692307,224.426062169281,1447.4306666666666
9,1224.1208205128205,210.15633018769444,1447.396
10,1224.1693846153846,209.3546992191137,1450.9279999999999
