,Media,Desvio,Melhor Fitness
1,1210.3882133333334,201.44209651240845,1455.74
2,1228.0434799999998,215.79007655980186,1446.648
3,1227.2773866666666,208.2833691025907,1453.8666666666668
4,1222.5837066666666,223.2509722931834,1454.24
5,1241.1408000000001,198.36889870779197,1452.3733333333332
6,1263.8631466666668,218.1809355295957,1451.296
7,1232.7842533333333,204.17364491703907,1450.4106666666667
8,1241.0377333333333,204.61247226071043,1452.3413333333333
9,1250.5729066666668,209.94545449388664,1455.1333333333334
10,1192.7290933333334,249.55907256235426,1450.5813333333333
