,Media,Desvio,Melhor Fitness
1,1247.5435866666667,221.62277275829214,1455.1333333333334
2,1201.8938133333331,233.4791673345151,1450
3,1253.7564666666667,211.55215916550378,1452.3813333333333
4,1196.2471066666667,245.88615843474702,1446
5,1202.8016400000001,261.91482279725847,1453.3546666666666
6,1292.5292533333334,156.830410331763,1457.248
7,1185.0841733333334,238.26208116316172,1454.352
8,1209.24568,214.36442545473258,1449
9,1198.08852,226.42894111572264,1453.2466666666667
10,1248.8194133333332,174.07275323502026,1453.32
