,Media,Desvio,Melhor Fitness
1,1251.73776,199.68676749900123,1451.196
2,1235.6291333333334,198.4139142510928,1451.196
3,1259.2939466666667,201.71248040805628,1450.416
4,1223.7956266666667,232.4844657014757,1455.8719999999998
5,1209.5658933333332,211.93207453862755,1442.8120000000001
6,1246.1858533333332,233.86327241055628,1449.896
7,1226.89844,236.2637480477409,1450.416
8,1265.7917333333335,183.69950811406954,1447.188
9,1197.4178,244.4609836161818,1451.3986666666667
10,1264.7936533333334,193.22026402430475,1448.44
