,Media,Desvio,Melhor Fitness
1,1230.5149866666668,208.81499735642615,1449.4253333333334
2,1211.3134133333333,281.0105541385199,1444.352
3,1220.9833866666665,217.9630837938017,1449.1253333333332
4,1272.7460266666667,207.55333851955413,1449.8639999999998
5,1259.4471466666666,179.30736462223072,1444.752
6,1226.8190133333335,226.4527531995725,1445.4
7,1248.927946666667,228.9415227045385,1450.3600000000001
8,1253.2106933333334,195.09771136722281,1444.4986666666666
9,1206.17096,244.32048359310213,1453.12
10,1221.2983466666667,223.74564909441213,1450.9279999999999
