,Media,Desvio,Melhor Fitness
1,1246.7098666666666,197.50454555390195,1452.748
2,1219.7772400000001,228.72111659214096,1450.3999999999999
3,1243.7841466666666,183.97177569180624,1448.944
4,1200.6450799999998,237.23067392678809,1451.196
5,1233.15424,206.88405465914735,1451.24
6,1262.9420933333336,194.62316139450434,1455.74
7,1235.8115066666667,221.23410552300817,1449.0333333333333
8,1271.8408933333333,183.80174976868045,1450.0
9,1236.7595466666667,195.00609863650428,1453.32
10,1162.4191066666667,251.6335091269085,1453.228
