,Media,Desvio,Melhor Fitness
1,1213.9443999999999,221.22258646852092,1445.444
2,1233.23,205.28855275302396,1448.4399999999998
3,1234.5608266666668,196.43228159861255,1446.7413333333334
4,1294.8745866666668,145.68047964102138,1450.2933333333333
5,1177.2849333333334,273.3807406172977,1448
6,1224.45488,217.54618795916275,1451.84
7,1225.7689333333333,199.010668659145,1441.1813333333334
8,1242.0229066666666,222.62018971707587,1452.2746666666667
9,1270.7248266666668,196.0941318116859,1449.2733333333333
10,1227.38112,192.6471052787772,1442.2666666666667
