,Media,Desvio,Melhor Fitness
1,1249.074,194.90515364273406,1451.296
2,1201.9202400000001,245.53317702443243,1446.432
3,1206.3248533333333,199.39450989125564,1443
4,1232.5918933333332,181.8578826640852,1444.9466666666667
5,1188.29896,230.65444795896778,1438.56
6,1243.8327466666667,194.50221289209665,1450.4106666666667
7,1241.1729333333333,198.75292865420178,1447.1599999999999
8,1201.51624,253.75521748998833,1444
9,1238.5730666666668,195.68472998280794,1441
10,1220.6786933333335,173.5951117989705,1442.368
