,Media,Desvio,Melhor Fitness
1,1266.1321333333335,168.92319546118517,1447.1519999999998
2,1173.21008,251.38397923858378,1449.42
3,1242.3954933333334,219.5528828604397,1447.3466666666668
4,1323.9008266666665,145.77141540221632,1452
5,1214.44928,241.69572060062407,1448.384
6,1252.0925333333332,227.86136351496228,1450.848
7,1258.4536,213.0179195491935,1445.5466666666666
8,1216.2224266666665,230.77586599838034,1442.9333333333334
9,1207.1668533333332,224.63089610834095,1447.8653333333334
10,1297.3509333333334,139.88065536884565,1448.0666666666666
