,Media,Desvio,Melhor Fitness
1,1232.5396799999999,215.65079728842454,1454.3466666666668
2,1260.7619466666665,211.19229033154028,1450.9666666666667
3,1230.5745866666668,204.1572768269988,1447.0346666666667
4,1258.3091733333335,201.76040632193468,1450.2240000000002
5,1285.8164800000002,162.9671002112752,1451.3400000000001
6,1262.60624,217.1074541656483,1452.3733333333332
7,1225.7762666666667,217.56288482571858,1444.6
8,1216.4742533333335,245.08344508582346,1450.0639999999999
9,1233.4279866666666,219.4958285871608,1448.2346666666667
10,1227.837893333333,217.68728631908294,1448.816
