,Media,Desvio,Melhor Fitness
1,1187.1771733333333,226.2509891276818,1444.608
2,1268.1288,197.02286479235516,1454.3519999999999
3,1256.6468533333334,228.0543324536907,1451.3919999999998
4,1211.5388799999998,219.4134121591756,1450
5,1244.3393333333331,212.6045261403017,1452.3173333333334
6,1258.6992,199.54773042738424,1450.1413333333335
7,1216.72224,247.3943990332579,1448.4266666666667
8,1193.6103733333334,235.1319763086882,1455.36
9,1268.62784,169.13153187817713,1447.6799999999998
10,1221.79632,236.28472444695439,1446.5266666666666
