,Media,Desvio,Melhor Fitness
1,1222.1670133333332,237.65389172582664,1449.184
2,1240.1410933333332,233.25210447550845,1449.4026666666666
3,1230.3589333333334,251.4247383420777,1453.088
4,1254.2058666666665,213.8046601122727,1448.712
5,1243.7826666666667,218.6474285255908,1441.7733333333333
6,1255.01088,217.82745262470436,1452.2133333333334
7,1208.0313066666668,238.1232295690414,1452.0613333333333
8,1243.9234933333332,192.88478841779835,1451.26
9,1259.86248,193.64329545764937,1448.944
10,1207.1403466666668,241.64438893971592,1447.24
