,Media,Desvio,Melhor Fitness
1,1223.9792307692308,202.35700497296978,1437.5013333333334
2,1226.4510256410258,181.54610791311677,1444.2
3,1280.914717948718,200.79623800387841,1448.128
4,1272.9612307692307,182.7238681509831,1435.8186666666666
5,1207.1876923076923,255.7863508708054,1440.1493333333333
6,1194.344717948718,222.38502912141075,1446.432
7,1262.1866153846154,201.60370188925197,1454.1893333333335
8,1229.0673333333334,249.581305426974,1444.4306666666666
9,1163.0119487179486,240.67561702924465,1434
10,1228.7292820512819,271.8137503199052,1453.264
