,Media,Desvio,Melhor Fitness
1,1159.3695384615385,241.66875338520975,1450.224
2,1245.793282051282,135.82740492910534,1432.32
3,1253.0358461538463,193.27088342374577,1446.4053333333334
4,1140.6524102564103,265.90226142939736,1449.4666666666667
5,1158.2359999999999,233.0791955900159,1442.5546666666667
6,1296.8934871794872,163.30259172105607,1453.06
7,1133.9251282051282,250.83298850609364,1444.06
8,1242.6202564102564,193.25390539768043,1449.4253333333334
9,1278.560512820513,159.65525554173274,1447.7333333333333
10,1257.427846153846,232.2836624292937,1444.7106666666666
