,Media,Desvio,Melhor Fitness
1,1215.5580933333333,227.59541007957313,1449.3466666666666
2,1270.4022933333333,193.5556952087336,1444.8
3,1196.9237466666666,221.09615417882037,1457.1266666666668
4,1219.5382399999999,272.09855474775674,1455.8719999999998
5,1229.7664933333333,219.64706562023278,1452.288
6,1228.2028133333333,205.54766324978044,1450.304
7,1209.3123733333334,237.08455510537573,1454.3466666666668
8,1220.4006933333335,224.72528211611655,1458.2933333333333
9,1236.7547066666668,182.86541935551816,1448.6399999999999
10,1239.6766933333333,201.8130888430936,1442.1906666666666
