,Media,Desvio,Melhor Fitness
1,1222.3189599999998,256.7368073821268,1447.4546666666665
2,1267.8963466666667,160.95837717291263,1447.6799999999998
3,1207.8230933333334,213.93242031016388,1449.4026666666666
4,1211.24056,232.44440038314957,1449.312
5,1170.8462133333333,272.98137643945813,1446.432
6,1241.4603733333333,193.16846785075273,1450.1386666666667
7,1200.5047200000001,207.44208003828558,1455.2893333333334
8,1215.7205333333332,251.1463263494544,1445.104
9,1239.7275466666665,207.83310342173607,1447.468
10,1289.77192,154.05569301716196,1453.06
