,Media,Desvio,Melhor Fitness
1,1201.46952,236.48564626247085,1444.2
2,1234.0490133333333,223.7592297345913,1454
3,1172.8896,230.38423007712814,1446.5306666666668
4,1208.7753599999999,220.93275517144068,1448.44
5,1234.1545333333333,231.91336599936528,1458
6,1182.46656,245.11380469235502,1445.2533333333333
7,1228.1024533333332,239.1104433508105,1450
8,1261.5141866666665,210.1597580782366,1455.1333333333334
9,1242.3770666666667,207.1549931122642,1444.2
10,1227.1119733333335,226.89562501837554,1454.24
