,Media,Desvio,Melhor Fitness
1,1194.596512820513,244.53804127338242,1441
2,1223.781282051282,212.67926707964705,1445.484
3,1221.9917435897437,221.9430029765729,1439.5600000000002
4,1211.0581538461538,229.3388428607951,1446.3733333333334
5,1222.2976923076924,211.5297015582139,1434.48
6,1251.1818974358973,167.659786190342,1451.3866666666668
7,1206.4976923076922,252.38818646485106,1451.0626666666667
8,1253.0355897435898,199.38579040138626,1443.108
9,1291.2734871794871,161.25322663378057,1447.488
10,1269.445282051282,173.602168367836,1437.948
