,Media,Desvio,Melhor Fitness
1,1297.3645866666668,156.39571056400578,1454.352
2,1207.6737066666667,223.75617122709104,1456
3,1184.8343200000002,255.77137099329732,1446.48
4,1170.4964000000002,249.7202795438306,1449.1253333333332
5,1248.2750933333334,200.83268115216973,1448.32
6,1226.4106933333335,229.08110545390144,1451.312
7,1259.45752,202.02536346359156,1450.848
8,1189.1410933333336,231.31539562634717,1447.3053333333335
9,1247.5052533333335,234.24933261317534,1447.8506666666667
10,1266.37736,183.03536312842618,1449.312
