,Media,Desvio,Melhor Fitness
1,1239.7248266666666,231.6565607335733,1450.2933333333333
2,1206.3448799999999,233.24060021091012,1453.228
3,1222.2504533333333,246.59349265060828,1446.4279999999999
4,1279.2885066666668,189.6780278198967,1450.3626666666667
5,1239.4396533333334,202.29682784428937,1446.48
6,1186.8361066666666,265.45668470727065,1449.6
7,1225.7014666666666,228.80292353707176,1450.2933333333333
8,1173.95448,248.71731290067856,1450.0
9,1220.6702133333333,223.75139394590752,1445.9253333333334
10,1221.1598666666666,186.31265860070332,1446.0693333333334
