,Media,Desvio,Melhor Fitness
1,1275.9524615384616,207.46076643443877,1453.264
2,1233.2533333333333,232.03493889815405,1438.528
3,1202.4995384615386,184.4439747761904,1453.2466666666667
4,1200.7749743589743,285.1419180828622,1441.44
5,1246.9468205128205,257.4823696328958,1445.0706666666667
6,1245.618205128205,235.88356024322204,1449.4666666666667
7,1258.8829230769231,179.89003009161348,1449.3853333333334
8,1278.9929743589744,175.552929849888,1440.4693333333332
9,1218.4532307692307,246.4121291803002,1447
10,1296.884923076923,197.64244441748554,1452.36
