,Media,Desvio,Melhor Fitness
1,1197.7991282051282,300.6554103809016,1449.8639999999998
2,1236.2795897435897,200.79122153139815,1444.0
3,1186.907282051282,232.2058947026626,1437.7440000000001
4,1244.5808205128205,271.83334405485414,1447.408
5,1304.5838974358974,166.99816023590657,1443.52
6,1238.1553333333334,176.78940209689543,1454.1119999999999
7,1216.146923076923,205.6460126639557,1439
8,1281.1992307692308,170.13588582289634,1442.5066666666667
9,1203.2923589743589,227.19501034233195,1450.4
10,1257.3746666666668,208.7364905610916,1435.6906666666666
