,Media,Desvio,Melhor Fitness
1,1267.7831282051282,168.08141071381945,1446.0693333333334
2,1268.179128205128,205.1076238092477,1444.592
3,1265.4651794871793,161.75247285332105,1450.2933333333333
4,1301.495282051282,173.11674552616225,1446
5,1204.9927692307692,191.60028954394306,1421.2933333333333
6,1220.576923076923,204.79190779811682,1446.4533333333334
7,1173.4824102564103,269.96791619290815,1449.42
8,1168.9023076923077,244.18272252299695,1436.68
9,1264.2910769230768,199.37749932793076,1429
10,1259.144,190.7430147334545,1446.4693333333332
