,Media,Desvio,Melhor Fitness
1,1215.6100133333334,227.2525508261968,1450.416
2,1241.6596133333333,226.0829171979201,1450.224
3,1225.7880266666666,221.62526041666558,1447.24
4,1227.4724933333334,230.8823903836106,1455.36
5,1188.4160133333335,239.6972405297238,1456.9080000000001
6,1200.0867733333332,246.68756655088544,1452.0613333333333
7,1261.7510666666667,196.32983373012308,1453.2466666666667
8,1228.33344,219.42661938106315,1448.9653333333333
9,1250.0174266666668,222.430534181159,1448.4
10,1202.8198666666667,229.9482346379337,1448.384
