,Media,Desvio,Melhor Fitness
1,1194.16648,257.6421210569435,1446.3733333333334
2,1251.1671999999999,191.56138281786684,1450.1226666666666
3,1237.9481333333333,226.05273830337322,1452.3733333333332
4,1209.8167999999998,207.89943703165721,1449.4253333333334
5,1280.71496,190.8832851104644,1445.104
6,1225.43088,222.6673361726238,1452.3733333333334
7,1253.97632,210.69399648152145,1453.264
8,1240.0094399999998,180.6509852750379,1449.2733333333333
9,1237.3686933333333,241.82775029486345,1451.3626666666667
10,1300.7281066666665,159.1451809834228,1448.2293333333332
