,Media,Desvio,Melhor Fitness
1,1213.90428,232.85154605744802,1453.06
2,1243.3206266666666,215.64178937549437,1451.3866666666668
3,1208.203,262.04493311833204,1455.1093333333333
4,1273.5157600000002,175.9776588196359,1450.416
5,1234.0663733333333,172.2902952405702,1457.248
6,1268.6814,190.89849680515212,1450.2933333333333
7,1185.1965333333333,223.8888501532252,1449.4333333333334
8,1226.2433733333335,215.26642369086773,1449.3733333333332
9,1219.91604,240.58800923991427,1450.5813333333333
10,1233.3556666666666,190.45908676686093,1449.856
