,Media,Desvio,Melhor Fitness
1,1229.4629866666667,231.75330183924228,1450.304
2,1199.2924533333335,247.40692303265854,1447.488
3,1207.5324266666667,255.62442310128037,1450
4,1215.0298133333333,213.43635882464056,1448.3546666666666
5,1271.8546933333334,187.0180016339228,1449.4333333333334
6,1308.0626399999999,182.81289890897062,1448.2346666666667
7,1198.93392,233.5144908835382,1451.3400000000001
8,1227.1054933333332,221.23654829660634,1453.228
9,1254.4693599999998,201.80952368541142,1447.408
10,1194.3838666666666,224.5900436757506,1443.9226666666668
