,Media,Desvio,Melhor Fitness
1,1251.9922133333334,174.70365967065183,1444.52
2,1185.34056,223.07584441866342,1442.9333333333334
3,1198.1880266666667,243.07453186609098,1447.1306666666667
4,1240.6313866666667,170.05780395821444,1449.252
5,1270.2427200000002,204.3585966111679,1447.6799999999998
6,1232.9750933333335,224.4203135831518,1442.32
7,1221.5756,258.36014316216296,1443.9226666666668
8,1226.4390666666666,222.02591876585538,1448.4506666666666
9,1244.9766399999999,184.96295768554836,1452.3733333333332
10,1220.5657066666668,232.81612215561054,1454.24
