,Media,Desvio,Melhor Fitness
1,1261.3781025641026,176.57895882401758,1447.38
2,1249.2962564102565,215.10512130751462,1448.0
3,1188.084717948718,218.59850355935774,1451.312
4,1264.0595384615383,189.63288492447305,1441.7733333333333
5,1205.7248717948717,218.55213670983989,1444
6,1204.8325128205129,197.03642801176247,1429
7,1138.5404615384614,218.85316363852363,1439.6
8,1187.1606666666667,279.0821864936662,1455.36
9,1284.1005641025642,205.79791977856837,1451.8
10,1227.1742564102565,191.48343925777377,1451.7066666666667
