,Media,Desvio,Melhor Fitness
1,1211.5990933333333,236.1647856719921,1447.2866666666666
2,1250.15416,225.8538473119901,1449
3,1244.460733333333,205.90221967106402,1453.364
4,1237.5641466666668,233.28799898234664,1446.784
5,1229.08356,224.5754140480351,1450.0639999999999
6,1227.6675333333333,221.88636712610855,1449.252
7,1248.39276,190.17956531986684,1455.1093333333333
8,1269.9453866666665,181.34875738773937,1447.408
9,1223.3916,187.74833689918236,1451.092
10,1265.5252799999998,202.97318241882058,1448.384
