,Media,Desvio,Melhor Fitness
1,1219.8915333333334,224.72048781714983,1452.0613333333333
2,1226.27044,220.05373703405007,1453.936
3,1189.6012133333334,244.09415195231315,1450.304
4,1215.6702533333334,218.7510263873476,1452.384
5,1237.79572,214.64336688677452,1449.0653333333335
6,1239.4736266666666,226.07553537186183,1455.36
7,1241.1154266666667,197.268233976809,1448.4453333333333
8,1219.7053599999997,233.8772566398199,1445.3226666666667
9,1256.44716,186.3542202943063,1451.4213333333332
10,1244.39684,223.08292908894506,1455.1773333333333
