,Media,Desvio,Melhor Fitness
1,1213.3096533333332,256.92487723397505,1441.576
2,1227.4145600000002,206.7132657062428,1453.8666666666668
3,1193.5091200000002,255.96912231037865,1453.368
4,1266.4460000000001,212.13724122731915,1457.808
5,1215.5189333333335,205.6033676021653,1449.9306666666666
6,1194.4430133333333,241.86957514132334,1440.504
7,1221.6644800000001,220.00256126198127,1451.092
8,1189.78008,213.64436232146338,1450
9,1249.01184,202.59267750999228,1447.468
10,1275.9276,187.32298541104524,1448.408
