,Media,Desvio,Melhor Fitness
1,1265.4846666666667,225.9464650218621,1447.448
2,1158.7758133333334,250.8420544669685,1448
3,1195.7320800000002,228.45273179461057,1451.312
4,1189.0636266666668,243.0721629561855,1438.7973333333334
5,1193.8198933333333,242.04934758333374,1448.892
6,1141.2578133333334,291.6195292521798,1447.42
7,1203.7756533333334,229.68387015816094,1455.324
8,1256.2827466666668,237.72586801416233,1453.0306666666668
9,1193.7989066666667,247.13906273077234,1446.4053333333334
10,1212.4398133333334,223.8055296845223,1447
