,Media,Desvio,Melhor Fitness
1,1280.92848,174.0284922964329,1447.8653333333334
2,1276.3706666666665,193.5913236992471,1445.6999999999998
3,1244.8352133333333,228.50816867325196,1455.1773333333333
4,1193.0759066666667,236.71543567851947,1450.224
5,1183.563493333333,269.43020708858285,1450.304
6,1206.8124400000002,220.55621795032908,1455.156
7,1231.1972133333331,246.3173323433255,1454.24
8,1234.2969866666667,214.73920847304746,1448.4506666666666
9,1240.4407466666667,219.18421578185027,1453.368
10,1268.6624933333335,222.92944890911352,1448.128
