,Media,Desvio,Melhor Fitness
1,1217.93796,205.0387688427472,1455.2893333333334
2,1255.24472,203.03253259619214,1453
3,1185.6841200000001,235.99836504549268,1448.384
4,1239.2821066666666,215.49594781016637,1451.3266666666666
5,1228.0434533333334,222.6910441597183,1450.1386666666667
6,1199.9353733333335,234.35254446319064,1451.26
7,1240.3437866666668,226.0038884681585,1452.288
8,1248.9017333333334,181.22488983222536,1452.36
9,1203.5648,242.5218934018856,1450.56
10,1241.4459466666667,215.855142375883,1452.3413333333333
