,Media,Desvio,Melhor Fitness
1,1209.1435897435897,230.91160382839342,1442.604
2,1181.290564102564,183.88438861505173,1431.7733333333333
3,1226.6771282051284,226.55210091307669,1455.74
4,1141.4094871794873,283.983863771112,1455.9386666666667
5,1226.9075897435896,220.18601463828995,1441.492
6,1237.0990256410257,249.38188609907633,1442.7013333333334
7,1222.0900512820513,247.14269804899664,1452.3733333333332
8,1232.6617948717949,180.06359867251928,1446.0
9,1204.479282051282,223.65899175191805,1442.048
10,1228.7624615384614,217.66594011130704,1456.28
