,Media,Desvio,Melhor Fitness
1,1202.2827866666664,245.0018448562628,1450.176
2,1221.2505066666665,209.14547464518822,1448.892
3,1224.7001733333332,241.06098440999654,1449
4,1222.26956,208.99421950683964,1454.24
5,1213.2488933333334,213.18612605331458,1451.6133333333335
6,1242.1643333333334,218.00529303538582,1452.3173333333334
7,1254.7703066666666,222.06082345302343,1451.3919999999998
8,1201.5756399999998,241.76779472689483,1450.416
9,1252.7476666666666,198.79940830284178,1450.5946666666666
10,1256.78268,231.39557774938822,1451.0626666666667
