,Media,Desvio,Melhor Fitness
1,1315.5898823529412,397.073215620718,1735
2,1368.3155294117646,383.1537891962526,1735
3,1208.6284705882354,494.21854065778433,1721
4,1385.4756470588236,326.64768805356715,1721
5,1342.7051764705882,431.57655145476997,1717.7117647058822
6,1242.9291764705881,474.6302713804413,1717.6823529411765
7,1206.3218823529412,529.2129080974322,1725.2941176470588
8,1345.2705882352943,396.36682972715874,1735
9,1298.1654117647058,381.20234675357915,1726.3529411764705
10,1217.5837647058825,488.1153945711855,1726.3529411764705
