,Media,Desvio,Melhor Fitness
1,1298.6237556561086,448.3426303072986,1735
2,1341.035294117647,405.5226900630537,1721
3,1391.7597285067873,501.9281508865206,1726.3529411764705
4,1247.9047511312217,412.5717287746874,1735
5,1316.8382352941176,382.1120625624582,1682
6,1230.316515837104,495.56091556482914,1725.2941176470588
7,1222.6018099547512,495.8886548977967,1672.4117647058824
8,1189.8389140271493,526.4950581691048,1735
9,1335.2115384615386,395.23296160020556,1706.6823529411765
10,1376.572850678733,381.5350366476422,1711.3882352941177
