,Media,Desvio,Melhor Fitness
1,1302.5296380090497,555.1841182355804,1717.6823529411765
2,1245.1402714932128,441.6839818115514,1717.7117647058822
3,1434.2588235294118,256.0404059381717,1725.2941176470588
4,1332.185746606335,511.3103534303618,1735
5,1093.0115384615385,584.2558815038276,1725.2941176470588
6,1384.5776018099548,318.61524549318835,1680.3529411764707
7,1318.4513574660634,433.0257255122806,1692
8,1339.5244343891402,348.5873336511808,1706.6823529411765
9,1281.0947963800904,453.4417809252396,1706
10,1416.7452488687782,359.60164574792844,1735
