,Media,Desvio,Melhor Fitness
1,1275.1827647058824,533.8332435345317,1717.7117647058822
2,1266.4821764705882,388.55573485702195,1735
3,1325.8011176470588,416.694380921834,1726.3529411764705
4,1290.436529411765,449.1231732047977,1725.2941176470588
5,1288.4350000000002,449.94935707833577,1717.7117647058822
6,1310.3280588235295,380.21648582072964,1725.2941176470588
7,1300.7991764705882,362.04445219054463,1726.3529411764705
8,1351.8983529411762,376.915696799007,1735
9,1293.0281764705883,421.37146002310527,1735
10,1309.7962941176468,510.35716252807305,1735
