,Media,Desvio,Melhor Fitness
1,1183.3246606334842,475.6693136199432,1726.3529411764705
2,1489.06221719457,326.7073940729786,1726.3529411764705
3,1251.095701357466,543.124305704308,1717.7117647058822
4,1357.4540723981902,349.6884925330056,1726.3529411764705
5,1402.3398190045248,469.0093902219195,1725.2941176470588
6,1439.3434389140273,317.37355553962095,1726.3529411764705
7,1349.6723981900454,333.2001892935339,1717.6823529411765
8,1334.4581447963803,414.7862880568577,1735
9,1282.0561085972852,361.99939916242954,1725.2941176470588
10,1306.299547511312,503.12312032471567,1717.6823529411765
