,Media,Desvio,Melhor Fitness
1,1261.9678733031674,559.0398529983647,1735
2,1320.1,407.023201322348,1706.6823529411765
3,1267.7056561085972,453.08610176155,1682
4,1436.4011312217194,241.222685336045,1735
5,1391.731447963801,361.5597926811508,1721
6,1295.9567873303167,404.10439591104364,1726.3529411764705
7,1245.6800904977374,599.9980464480594,1717.7117647058822
8,1399.7819004524888,289.38183779126,1717.7117647058822
9,1394.135294117647,368.3263999197289,1735
10,1354.1432126696832,371.0796134856994,1706.6823529411765
