,Media,Desvio,Melhor Fitness
1,1337.896470588235,374.39917850477707,1735
2,1220.3823529411766,373.9585409879746,1726.3529411764705
3,1294.4942352941175,519.5369710294178,1721
4,1287.5698823529412,370.3106658146788,1726.3529411764705
5,1230.843294117647,462.85206499662513,1726.3529411764705
6,1385.473176470588,401.17094473020245,1726.3529411764705
7,1225.8443529411763,432.8177239736813,1726.3529411764705
8,1167.3077647058824,655.370828436853,1721
9,1274.963294117647,464.06252133600873,1726.3529411764705
10,1373.471529411765,350.6719432980278,1735
