,Media,Desvio,Melhor Fitness
1,1270.5602352941178,463.0818975757601,1735
2,1304.2649411764705,455.2494392198405,1735
3,1313.0278823529413,398.0318124404329,1725.2941176470588
4,1395.8948235294117,343.7082434337967,1726.3529411764705
5,1370.7196470588233,391.38013791956496,1735
6,1295.7962352941177,478.34740035528307,1735
7,1204.3063529411766,524.7950553806959,1717.6823529411765
8,1303.4361176470588,351.00475636917724,1711.3882352941177
9,1355.8743529411763,393.85936722544113,1735
10,1360.5217647058826,404.7255723565996,1726.3529411764705
