,Media,Desvio,Melhor Fitness
1,1321.2095022624433,304.64204600477655,1717.7117647058822
2,1403.6472850678733,312.8982405201893,1711.3882352941177
3,1122.7719457013575,530.4426097859889,1666.7823529411764
4,1210.127149321267,480.3948033388772,1692.9823529411765
5,1311.0217194570137,481.7669954054991,1725.2941176470588
6,1200.1158371040724,373.5893682125344,1721
7,1354.5072398190046,386.9153609691916,1725.2941176470588
8,1334.5386877828055,414.16527955562384,1721
9,1314.035746606335,427.5660152934494,1726.3529411764705
10,1308.3095022624434,401.95419485887254,1725.2941176470588
