,Media,Desvio,Melhor Fitness
1,1340.1003529411767,360.0134729878139,1721
2,1323.1767058823532,381.2112112145365,1735
3,1312.0383529411765,450.88206172315523,1735
4,1264.395882352941,429.3265780503406,1735
5,1292.068117647059,471.65006272588226,1726.3529411764705
6,1321.3836470588235,344.9169904956573,1735
7,1332.8725882352942,395.5421666446245,1735
8,1269.0382352941178,496.8187140846305,1726.3529411764705
9,1301.6310588235294,488.2029952648002,1717.7117647058822
10,1344.9202352941177,372.7199820234078,1717.6823529411765
