,Media,Desvio,Melhor Fitness
1,1349.0832941176468,344.6599419142873,1735
2,1296.7628235294117,492.11526246618905,1735
3,1260.9497647058824,464.2724961871655,1725.2941176470588
4,1278.0734117647057,484.1950662208169,1706.6823529411765
5,1359.1625882352944,459.7130539454301,1726.3529411764705
6,1283.155529411765,449.89971575859863,1717.6823529411765
7,1306.725294117647,403.21310822950295,1735
8,1361.2091764705883,396.5136119860034,1717.7117647058822
9,1348.2515294117647,390.5916718391697,1725.2941176470588
10,1348.5758823529409,353.65028427602334,1735
