,Media,Desvio,Melhor Fitness
1,1264.2082352941177,434.817258264238,1735
2,1263.294705882353,476.8182189443909,1721
3,1329.072823529412,485.17284490984247,1726.3529411764705
4,1386.1096470588236,342.8218938367056,1717.7117647058822
5,1274.133411764706,396.763819793089,1725.2941176470588
6,1272.7834117647058,437.63515926056976,1735
7,1420.8947058823528,365.732250143202,1726.3529411764705
8,1403.5729411764705,363.4832472020406,1735
9,1254.085411764706,472.7024675296679,1717.6823529411765
10,1270.1388235294116,437.5388016043178,1735
