,Media,Desvio,Melhor Fitness
1,1345.9888235294118,379.8515780235612,1726.3529411764705
2,1253.0861764705883,488.5375849388021,1735
3,1298.9281176470588,434.1587529092752,1735
4,1274.4992352941176,468.8028138737597,1725.2941176470588
5,1318.5918235294118,373.6896121261601,1726.3529411764705
6,1294.1682352941177,406.7851910685348,1725.2941176470588
7,1239.0784705882354,430.2173530450067,1725.2941176470588
8,1337.4813529411765,422.7292600033902,1726.3529411764705
9,1304.4640588235293,402.10732361709324,1726.3529411764705
10,1403.6044117647057,351.8081821562617,1735
